yaw,pitch
-34.16421476645443,43.35823081026365
-14.547521913694126,-43.76047444485922
6.344260454974361,28.40760857318253
9.950554103900558,-6.9435787339998
4.030607084933926,6.212906867685518
15.949150626169057,23.975681802150646
29.075483181156173,9.811433821420188
-39.26223897312538,-9.177246460527911
35.18354421367033,49.11393668142155
-28.30414926723197,9.807049168588918
16.998670809779938,-24.009816913807313
22.760917813210398,-32.802918252865524
28.387580833434015,3.3103897355259235
-23.508218066218568,-13.13215016635322
9.64448026462206,39.351129636812686
35.96580871214384,-27.423658828033336
-44.46193671545533,8.210891741372762
-7.457957129832785,24.98587869531498
21.1358282121642,-22.27283948430102
-32.82937219373285,-13.383126351477493
47.752028715048894,-1.3736407633014878
6.758136268159845,-31.080629758186127
23.76366020438853,7.654374521065996
-37.40836544259113,-17.214736715781875
-37.73678373661578,-9.843248724439881
-15.396958479791031,-46.158741197985066
-46.94825689428851,-28.537412547317697
20.200672733604648,-44.81273418591893
-29.93507227737602,6.278686574907724
-21.639740983595456,39.815590290770245
-35.4154926163168,-15.006209405840835
-10.35100551455944,24.05828964590299
21.32094458093593,36.43331212191127
-33.451590567686495,38.64354643300911
-25.157826896060985,45.963783918879884
12.733790535028511,4.9150936057899415
3.7407091020747316,-12.761637442105886
-14.19069553359266,16.740206377208324
-17.203445911879555,41.65903995000761
33.521302415062564,33.69000851281211
-7.417327635031214,15.663467754700633
36.58518160375415,30.099719323428275
39.62333071659661,-33.40099024201556
38.61404162992346,-12.109724324263595
-39.09299727218678,-27.791201462344894
-1.2152819108256807,2.807675017582447
-31.414196090609526,15.631694352460528
37.12301547036387,-23.859564760553308
3.2192654552734794,-9.9697778273082
-29.597533317237378,21.468135254933173
-4.080048662611226,-41.52508259638991
38.60429271566419,12.483447712729102
21.144409173512344,-42.79961285719589
-43.354099026698854,-5.447476343728077
-43.854980423896606,-37.38366257279071
-30.00202667087386,4.218915768477807
-33.57323805528174,-10.396197589451525
-3.2382936778018276,11.389615476433057
-15.63782856826056,-23.26030553978177
22.678671535847954,-3.0355573530136937
-13.02987399894564,-43.08338874832649
-8.23971531401699,-47.41398200541863
23.76765701606149,-5.80220040690179
4.423591641610713,16.795836544446317
-37.77625000695246,49.67236845539874
44.472947014579276,-8.40737453890155
3.6066462378799287,-44.50050554638314
-30.21071953883193,-1.5858398680720356
-43.41031265366606,-35.14155735684737
-36.80380882384466,-6.747364070587324
10.287711777239942,2.3855935321071016
-28.466320528063726,4.606545788140195
31.922696737848725,17.077328476936657
11.639408814252391,36.64565798962987
10.052914882904552,-43.211052476461234
-48.18388176988954,2.653278146400929
-37.45132707663185,6.780258141038011
46.11923724624096,-5.456707971757723
11.459465034267069,4.047983689563175
40.795877028627686,19.22975214706085
15.763136041128547,-23.89926409984384
-14.740149207707567,-48.776176919491576
-11.985456372101112,-6.972038795062986
-14.003522532942512,28.463105497140035
-31.48082144956389,41.83721910341043
3.0300258677568337,47.70779039858978
9.278692195943265,-14.158260842715386
43.07602080557177,-35.777474768520804
29.304667658920863,44.19707843831236
30.26910245585063,-44.43166339957739
-8.401975685888232,-8.524561700494402
-34.14693497387881,-18.45314693608867
19.00609039262372,12.28007915090523
-29.160470553479946,-40.79849586176203
-15.743755546397345,-38.1328694560357
-34.222532835363054,-13.203517137971723
-2.4067794627411914,38.660169940375056
11.27562294409077,37.60912900081189
-45.08987639831506,-17.363406242181178
34.68253337419608,-48.7084779129823
21.96234852024631,-6.905657225716155
-18.14204188836652,-33.23221828536348
3.8525656840811138,-35.574714166904855
12.925515955886112,46.238456255210465
-15.797228649040044,-2.3620066289070536
-47.97403859878195,-30.520990779857094
-30.267573787463277,-32.3781444245826
-24.562238451370277,-32.67358665076748
-42.05499465298621,-18.88496536902703
-37.9351068545,27.22863269014853
3.521656193616977,1.3258336239743684
29.955384531953456,37.59444721922746
-34.16089145371569,46.411642838786904
48.81518307078471,-39.935694862064764
18.997694576287188,-38.08777433558728
-20.88165836100273,31.240411439625547
33.494372396995374,-49.30054170340917
-24.382639903233162,-40.53722338590734
-27.089106256204552,3.151551249907101
-18.32256398903922,46.301169117755435
-47.03228368257778,4.304041427263492
12.546606181990462,49.95463263190891
18.366494458239217,-27.322535660428194
-38.970334524053996,-5.668939391775204
47.39152605362986,-28.920893563063498
43.71177225741582,48.135523073934834
49.228147209724256,-9.587009837397396
-18.597623193094126,44.29923112748625
-31.74923066896914,0.46771277107035303
-48.89932280926869,-2.6914239668937583
-48.75667385559607,18.108353862599387
-24.869241723767832,2.633913845991131
-25.20044815858543,-41.20650840381833
10.68985221029164,-26.763572876651974
17.040253181335686,-32.7989933103277
-12.288298823804702,38.879159603101044
-6.093646941626687,-41.7656560274944
21.025553365497657,47.600621536386
47.15893240985477,-42.57720053089421
-26.87381118193628,-37.30906195831276
-16.037131834072405,16.918627747490802
26.195584394936418,34.856479990877745
38.48614192813112,33.95224996221282
-33.068514801384225,-14.393767458721427
-10.884081733574114,-34.840298487457524
44.62508941441874,47.02656271701258
-19.49426704673154,-14.399801813413838
-20.776913754573613,24.273318337306932
-45.14939205773825,5.324539780353888
18.724980966740517,-6.62441209160999
35.53546175301932,28.986446975730388
-48.8515903035336,14.337231354754977
35.26138597277034,4.378268485112336
20.019031952957434,-2.3085914948095976
-23.52982296080829,-26.90303657497497
31.130955931504218,-42.41583517146014
39.45258990141457,3.4692589244636594
29.98462105598813,31.050342462258286
-10.141006145249477,14.499789401738298
-33.07817194741999,9.086230214372073
0.3051340706893626,-36.30706865980628
3.604839085956577,-34.07550741427636
-7.863024556450135,15.14402637075223
24.4561399692453,-19.82089135338353
40.30025899005972,-6.661517719774871
-15.895297526633215,6.8006060126406425
-40.99416206663985,-23.36300243928867
-6.538386018633602,18.983861131277322
1.7908140975232385,-38.50006899526676
-16.327808749858406,16.244391778590597
42.07894656448721,-36.36205354524904
23.261647773612054,-48.31623733453988
-31.392976846224872,-7.323684124928441
-49.24604067842107,48.892303044413126
42.89377146941237,31.994579111928203
-7.562756372522159,19.49695052618469
-27.011804271021656,-29.298082533456228
-9.85913159619983,32.14392810743716
11.344182798080418,-19.637958738201043
14.789386178913745,-16.030558865161304
22.133541997948953,-48.81430168817753
-29.008459297618405,42.003924644789166
27.28877726911699,19.628616832115554
-47.32343145364718,33.70136405894556
18.065366140009658,-27.543065316372093
28.376861499765752,-17.700277006567312
-42.65794912915371,-21.48579424473369
4.727942425087491,-15.808075585775214
44.867566111141485,-39.64978935568031
-17.63762075835549,-16.007080966622098
-30.846522846623525,-10.219574017872866
-4.7053148513705665,32.22188463203565
-24.45059104558196,-21.513304553953272
49.37865216511619,-18.534816450695246
-1.4292899613660097,43.698591881339354
-49.3266007463818,-19.10843598619544
-24.67996121836332,46.54167190697886
-32.80578143705427,47.59139979623319
13.265063664143362,-22.702092657471173
22.240917612798725,24.408531366732717
1.3828823545004667,-6.260061525880047
38.917008858730355,12.412946634456823
47.83015390397699,-35.93752475124815
-29.08964860836226,28.90070307806768
14.612310959994545,10.658456333424326
-29.074917744661644,-31.683647383242295
-41.876415673978016,4.346343054123281
14.824836104006948,44.72077205524273
40.02556925752718,-23.23053523617591
-39.522853383936166,33.469793108113095
-39.17717099425112,7.594337826685262
-33.1290881944097,-41.26112275824745
-6.465263678795665,42.065652293715985
24.12655578436997,26.311431097594095
7.861739478840882,31.48821564092117
25.93197551406392,-6.26245085159848
11.986317578198971,23.824263300313575
-26.035772080743914,19.482862308697165
33.068371536594626,38.064544554754846
36.039396993523965,13.975642359906203
-46.06544915427676,3.9214572568539126
42.70859863901812,-1.4008907445359782
-11.968139134700152,-24.176815030836142
-49.53723026477013,-30.94086166084642
4.431125537000945,27.66791808212554
-47.76495556068422,40.276786450854544
25.224962871948776,-7.8357665735808055
8.75147114722634,15.321869208490341
-19.207000659645203,16.541947569928126
-26.498325490247264,20.35439741429991
10.312957564763025,40.43761660678487
-19.217530385923233,18.209344603191354
-20.61826380933619,16.84631031102525
42.44868051964474,-1.0262487296656104
45.44975172540589,43.10710642998538
11.162013513129395,40.09403830016717
46.4261227857569,-49.922387560207035
-2.3172969276937607,-4.752349061635144
13.733537513792172,7.742984138328346
-5.608315469681024,-3.5705367856951327
11.14362813972847,-48.99746097451787
0.01443127957909951,-20.678960735619945
8.37951338774986,31.467236576288087
-31.150551123501348,-35.79226421679049
11.460199870384358,39.18025941688299
7.940763178581292,-28.946477464385968
4.463735518444302,-36.40203764986045
3.6914805524196908,10.595657062828224
46.06763850847459,47.831668405583926
-29.77059676331534,-35.899574766489124
28.697686121770218,-20.07062365769341
47.62357080722667,35.585458588187294
-25.769517857123457,18.65279656383818
-1.9774565304452665,49.371125989102524
-45.166050088318514,20.781111643951647
0.6632030008590775,28.09749557807676
-21.959281053294422,24.796744460144396
21.16133197175715,-33.47817475840424
8.711882316197837,-3.5322413149040273
11.843803459956561,29.382839960511532
-32.052446685497195,31.38778879197946
-44.55987036674603,-46.78933372130153
-41.56133403323513,6.604672486609729
29.422785769439386,-19.943893240797717
27.12462397138671,-6.165179811554047
29.11282690560762,46.65192458127113
10.961735389650563,45.6695307823224
16.41228384959578,24.24469346577841
3.5867336384881057,-43.336907231386405
-17.150423822930982,33.140574737088116
-43.183611697542425,-1.035452162152076
48.00945673404394,-48.24310820731923
-37.71236900810815,26.492801894031246
3.0063997910995326,46.162633920328716
39.61805288446217,-44.197485557778
14.434894819465995,47.57263249637059
-28.163265772870638,22.107479884159673
-2.3137092003286597,2.0398649891531946
22.024752542148747,-45.14429890267404
-26.048195774824766,-9.84683429981962
-11.304386637763521,-44.96879853691193
-41.61149674176471,13.402260770058902
-18.462316188456874,-6.167342685654646
34.32588665624985,-20.05555518165356
19.305390299399974,2.73183884264715
-38.503215024202554,5.277215328670692
-42.255667853305965,-6.678700122304136
-44.255995183868905,-16.695457698407587
14.559370330369532,-4.217539153172048
27.56366765026779,33.22122941159587
-9.955466987802723,47.364091666042626
-45.300901148861485,-25.604359524497976
-7.698818552055329,30.388758039328025
-21.389197776799673,-24.75835982555634
11.44520137467795,16.528227495356703
28.59612096766506,38.94399283368857
41.572767208299595,24.628158337721516
9.082043326986764,40.0113667205018
49.80853561927377,-41.71340765149299
47.44619591183492,-38.87498424583313
-11.035662454579544,-31.349416130665986
-6.809730025604189,7.587417861241043
29.543691013906994,5.859981985482918
44.42685614663364,-9.773116552902337
-9.09452033397828,0.8438556103704684
2.189121759658782,38.182853381094446
31.341825049393265,13.55473403967391
45.64449096084161,-37.62747783864585
45.14478655216105,21.394839344003756
-4.744359970131285,38.500364374462166
3.1636670347426588,-36.535906209111104
-21.09752601941687,-38.67974876723057
-25.877814721051408,-34.08134766895927
-5.3199666910530325,-43.7407519735258
29.822692818167567,-8.702721542611869
3.258088595202288,-26.380469283908226
13.521445900703874,-6.473508298749962
8.717282181195515,-18.86502039820932
19.02764633069765,-26.6561082585589
9.29121227689037,-17.91082533196422
-15.591346777990111,-32.28704733073688
29.20514751659661,-32.63264324772035
-19.78703796875316,23.02020032484768
5.423832213035361,24.88926602748866
-31.63619042014796,21.456911248427105
17.93062160821259,47.92502943081125
20.73434396544981,15.428465105963426
-21.90984443035715,-2.3674860167133573
18.088533478184402,43.94355665075969
-0.68026292719113,-2.302773460299534
3.5479414483980847,-37.73493394303938
0.8329122855350022,-24.479046407149983
-38.24668020029915,-35.176979323750835
-16.466335608386238,-5.140381000896291
-48.65514666632612,-24.96201794200251
-38.569268854887355,-40.22496617762475
41.19879222625863,16.68354733266824
-44.630677817003196,1.3402717265921211
16.593661252581995,24.105108513610546
14.151591132894666,-0.06346384057636101
-41.43425717553394,4.031443822553015
22.978425086232917,49.035560590482376
1.4680547735747922,16.50155623631474
-23.66350561563969,23.267773778850355
5.467635583332353,-23.517556128139983
32.07243704217832,6.376799594819701
16.3399316203228,-20.726600379489657
-35.28481766574576,-38.662890554188536
-7.03888387505792,-36.46250420280401
38.89346467371607,21.5624512790141
22.10275561038054,-37.294064438497244
33.88626687154962,44.31208594935073
22.603846111608874,-41.94246781589571
26.115635554043976,19.055431703264176
16.23985877337674,14.536634689178385
17.669444157113418,16.214148797994497
8.196998857891536,33.28741035909408
-2.7702564235610794,28.006438900435995
22.81366096129706,-20.748075505317974
-47.84172473614273,-30.63162632105475
35.851228711983495,48.069422120852195
-23.15590522973301,-47.031730981512844
-7.521727296115458,-32.90841909003475
-19.953140215350185,-42.1891314185169
-44.309670812391865,7.794998699486456
32.99636486156005,2.959168775244734
20.51252619645318,-27.676130018191593
6.831264115964295,23.360891153169135
6.416672935522826,47.65208372847226
-41.4458499488388,47.14482024617715
6.086518835064567,-2.6220474339814004
-27.296428380027006,-38.14593863083823
22.182613965678783,-24.43257141509688
-32.39423572974851,40.13133466041235
-8.95174996253889,4.5467427793219315
