ImageName,x,y
664.png,34.31614598676822,-1.4232403574667458
665.png,14.840325573297818,48.97726271444988
666.png,20.422186547221372,-6.083671647973041
667.png,19.596699670521488,-41.0508680385301
668.png,35.17759388833943,26.912888478286902
669.png,9.853987876088347,-45.43956463463989
670.png,-37.652086039296194,17.280503187096997
671.png,45.394427077764675,-21.936980917235573
672.png,38.08973883752036,-48.06676083338789
673.png,-45.62513756144435,-3.3643996171752164
674.png,33.57093910891214,-14.037566602519426
675.png,4.207955009106591,-10.62984691786366
676.png,40.04342120573642,4.282456817123901
677.png,30.472614827662667,-28.56644473610216
678.png,-11.534627081287887,-12.650823582941499
679.png,0.5230792435963778,31.65872805464852
680.png,-34.03370927198981,46.021545698407806
681.png,38.92358025314108,-24.65602961003914
682.png,38.243320321302704,43.95032206303425
683.png,27.96248778686457,31.40300098285735
684.png,30.52659917603009,-31.406756926927283
685.png,-0.2598923531890094,30.133647665654735
686.png,-4.292466554730154,39.15921185676525
687.png,-15.778632643077138,-16.410272386547106
688.png,-31.456112035110262,-11.451865639361259
689.png,17.46939822269637,36.540372520287406
690.png,31.154482418456837,27.19911647785264
691.png,-37.95865997812445,-44.04252114238966
692.png,34.997715659932766,42.73226612614866
693.png,35.145981159335264,29.122529229976863
694.png,-33.160138012770545,8.314507677674285
695.png,-25.122484145833333,-46.69172994764672
696.png,40.520056984209816,8.02210916053646
697.png,-29.217210664559456,11.830228579287883
698.png,-40.49773435168635,-28.587348865733276
699.png,-12.939822196739826,-37.15136644234699
700.png,-45.76610370926804,-0.20590352433548276
701.png,33.41005746013872,-27.308186430825955
702.png,-14.469068341085922,-37.941654875051334
703.png,39.969330019304564,-3.5282903379463733
704.png,34.94606970608312,-33.20152542451264
705.png,2.6618513430599506,-23.907903972154422
706.png,4.225018621810925,-21.661721318137626
707.png,-13.831831195126234,-12.953839010641296
708.png,-2.500682948761387,21.00584240059645
709.png,20.213039445292807,-17.223026805431687
710.png,-21.507038036027616,46.09448431114251
711.png,9.87035049075969,35.661715775051164
712.png,43.57538375322038,3.7754060341148588
713.png,-15.023102807804065,33.726658435151975
714.png,-22.976595167257052,3.0572600522758364
715.png,-34.980548701794156,-9.676454623987482
716.png,-31.83350877955902,30.61941209783106
717.png,-14.64089676814897,4.430978640187021
718.png,-21.215965339493327,-28.251375621959106
719.png,36.2263240449947,-12.544596972145413
720.png,-22.53757710651415,30.333254972248426
721.png,-26.317259802381532,5.171621115003475
722.png,-10.196091749990607,43.03295373823576
723.png,-25.99199395976275,-41.716764012550655
724.png,41.044174050641445,20.577564873318806
725.png,33.25908913692204,22.279140024954074
726.png,28.545240760186886,-17.619085929700532
727.png,35.09028186680368,-37.526508917553755
728.png,33.69969546436906,-17.288137853999686
729.png,-3.443738410299467,-21.008343263310103
730.png,-33.17282797715774,28.31520996051478
731.png,-0.6701525969418611,-34.349511237470225
732.png,29.401288854069108,6.157963437020243
733.png,20.835799886546553,15.467857302963125
734.png,-6.509056173116271,5.159098597402881
735.png,-14.702073943527594,47.726621910349365
736.png,15.894635071315932,-13.20553492157974
737.png,-47.13172768534629,-11.33354635206993
738.png,-19.307027103364426,48.80337458561378
739.png,-23.124474514462445,47.01487482526579
740.png,-47.330228926828696,-4.609831315386593
741.png,-34.9634014764603,-32.54296288221556
742.png,16.11408022101911,29.44112114007767
743.png,-4.959595267847604,-25.488683067337416
744.png,48.49079409835262,35.40596723462639
745.png,17.307252683300405,-44.80841673889871
746.png,-31.832861891969,-21.86134949056415
747.png,-27.824061992931526,20.79576195134898
748.png,-38.137228701111496,13.656616537057545
749.png,2.3673453329599994,14.938610679827718
750.png,-26.233382450637187,-43.188881480298924
751.png,39.19298436490311,7.8581872137949205
752.png,44.05802782757479,-13.029381598865541
753.png,19.309305852961174,-0.08892377592017198
754.png,-22.514048264941156,37.21330498534425
755.png,36.19391298554318,-3.702594842646164
756.png,-44.695114462673416,-0.38717751269163614
757.png,-28.54770407651348,-2.0791529178551187
758.png,26.8971716694074,-3.0093844936029654
759.png,2.7321548418203463,-16.870628785650197
760.png,-6.725656624842834,-35.61511354939603
761.png,4.246609863742137,20.3919458369525
762.png,-10.716602522918407,8.883295163382655
763.png,-31.72716262626181,-24.43253998912175
764.png,-32.3749448998459,-44.154917266679746
765.png,-10.947163501815524,20.80051191703548
766.png,-34.83481026302224,27.07992038367091
767.png,45.18543454095149,-0.9776145353985868
768.png,35.21646535756797,-9.201786368655142
769.png,-42.86801146754979,-41.166093199375375
770.png,32.75889077455872,23.004858375231976
771.png,-46.47654187587391,-8.731702268427576
772.png,36.318220685197886,29.0106080961215
773.png,21.267423956079696,9.716979378722137
774.png,47.83311680507492,-7.7875485506777125
775.png,-40.45147919128438,-5.905413344846821
776.png,14.79898326064884,-5.022133408416018
777.png,-44.143887056801354,-22.674882986694435
778.png,-39.327592478236824,-21.079651889282168
779.png,23.452573994544338,48.87099090873444
780.png,-7.154258724935659,15.112508533971564
781.png,-21.77030770185472,-7.893229888209582
782.png,-25.078637368613567,6.856668490571359
783.png,43.986003463798625,31.6506438075601
784.png,37.50679331227278,17.577460318217348
785.png,28.46944986135439,7.345090429361548
786.png,-38.1709182566821,32.82570230594099
787.png,10.021079866243944,28.160575284783732
788.png,-28.06501798700548,-5.710202957160092
789.png,-22.6882340366096,31.70434251093556
790.png,-49.42534558667293,-21.046500911342314
791.png,37.65067370310466,22.307886827581186
792.png,20.280818499791167,-18.178031015941453
793.png,-36.89336296096286,-27.17495452167551
794.png,45.68881229109229,-35.138190004802304
795.png,-40.097283567991596,1.1862055428233163
796.png,-26.71165479053763,-32.055791991212345
797.png,8.116984767073632,-35.120782946970834
798.png,-4.3255348593533824,48.54171912137954
799.png,28.08176076743007,-7.398129274422757
800.png,34.798207526628715,8.632528603001234
801.png,15.826619584730096,-39.235349299779166
802.png,26.30032846458053,1.8075142195913756
803.png,-12.298765404336109,-6.158721136702553
804.png,14.140470408106864,-49.65131025460888
805.png,-44.42378554529031,37.0913082053132
806.png,-7.50068779842983,-7.557898736805612
807.png,27.65712094947925,45.12233637512392
808.png,-49.09235246479514,49.2869302150154
809.png,25.35575577753511,-43.29132167946462
810.png,-24.89364668608509,30.29060646877511
811.png,-13.957528559559677,-19.749187949842927
812.png,-0.6389711094485406,-40.547470255381334
813.png,-4.172278784037843,-36.28551241523273
814.png,-5.9341800808474545,0.33591140433433253
815.png,22.511070031446508,-10.585906408139287
816.png,-3.7814359580478083,0.869290315876647
817.png,47.05212403862235,-42.58657561643018
818.png,39.245139058557626,-20.526301155794425
819.png,-39.838864182742064,25.648891577490247
820.png,5.50399431426014,12.977003282237142
821.png,-23.61607797827505,-24.81692668069223
822.png,-45.488774957188994,-22.027854100195434
823.png,4.069040742720134,15.916798675424133
824.png,-12.811545920785292,-47.96781175879826
825.png,0.930284053138962,-30.737936770305595
826.png,-40.10390942730202,31.444509033961438
827.png,21.18559560985507,-20.22368830471748
828.png,-24.75631673664673,48.45711144011999
829.png,-0.3984033420814228,25.919711480693138
830.png,32.62145121681631,10.173213872063592
831.png,-6.971930052663687,11.136279648116975
832.png,2.8565203041800444,37.785491188142714
833.png,0.953127598701407,-23.580946006710224
834.png,-49.096960143426024,-29.835646025047204
835.png,-31.891772008735366,28.484253596567015
836.png,-49.908772595029916,34.2048982797221
837.png,48.143948925213905,-41.60640688666641
838.png,3.5720230656330045,21.730645177708638
839.png,-27.97090330656359,49.60797039081977
840.png,-1.9294712658164315,-44.245787043068276
841.png,-31.468335306380435,-17.795885427333978
842.png,9.414901652677074,30.383788953889592
843.png,-16.68134798635714,-44.844037055333544
844.png,4.874654229716455,25.63051450826012
845.png,11.260729278992713,-0.619989631131979
846.png,47.721144133523225,19.547645189546685
847.png,-38.15426057889509,-38.37234834012537
848.png,39.33633331057926,1.05063248964656
849.png,-48.405723945104576,-46.88773035993082
850.png,-10.290646966611575,-39.00081901697955
851.png,41.36029928368508,5.434891658349471
852.png,-4.032669804093082,39.902246902715106
853.png,-47.890457044775246,29.156718635070504
854.png,-43.98914072894294,-33.076744899528094
855.png,33.463223289275106,-35.43667170904007
856.png,0.6595749692935513,0.27651742675588764
857.png,-11.907510607778093,44.433901776318834
858.png,-2.1115091669256145,2.091944498253916
859.png,-43.48985898310648,-27.933487575653302
860.png,-17.235843017372787,-15.667412380373293
861.png,15.498317410612188,46.988333030436976
862.png,6.289683834003682,-3.8016236396080103
863.png,-18.560059128701223,25.473931157560216
864.png,24.21718120623015,38.46507676966469
865.png,34.92171000720187,-21.362201459878438
866.png,-46.08881351024785,22.765274936576617
867.png,11.070415280166742,45.18014709547501
868.png,-9.211484218905973,22.877972533397823
869.png,-13.410493802442915,-33.7928380226483
870.png,-34.58750581640025,2.5477676646313157
871.png,38.029352164864065,41.985811388217115
872.png,-47.02092083091791,42.59374851116209
873.png,38.67288598288917,-18.0281346527534
874.png,-25.650676229275724,24.760089426674753
875.png,-17.000051094961833,-37.25356528256669
876.png,-23.186521929940152,32.908342093753106
877.png,-42.40376091497815,41.76317193324414
878.png,-37.88330064197177,-7.9054253179991605
879.png,-18.893883724493733,30.710018871812565
880.png,-48.999538656202525,-48.70193168607339
881.png,-12.715098136891811,-26.734381162276556
882.png,-25.104442760087476,38.301447723100864
883.png,-35.92561103190762,-20.079509661200113
884.png,-38.381873882518825,-49.44654173863713
885.png,-0.8538957628626136,22.63096857070687
886.png,41.96993291575052,-36.59334600713918
887.png,39.5818338275277,-20.344397843249983
888.png,-24.170425968843666,44.43582055165038
889.png,24.831448696538203,16.909596053545926
890.png,-49.66432683771262,16.511236560315936
891.png,7.473124784797804,34.820653371280684
892.png,37.68488690310508,31.280814511343422
893.png,-18.548667122626984,-0.5475632733402804
894.png,32.87333949997114,40.78691836229892
895.png,-41.625292387309614,-25.962820078048942
896.png,17.72648039741118,-3.7120377027059277
897.png,-5.0251363467598935,-30.518383722600394
898.png,-26.072451202586457,-4.986506427749603
899.png,21.98439764376637,-0.2642606258132716
900.png,8.41080194579854,-24.31554485241374
901.png,33.61436632839013,34.43853522965571
902.png,7.249807621050209,-44.94413666405289
903.png,39.74313794254732,-38.490046768816256
904.png,-32.258507660668855,43.886281576921064
905.png,34.39529496254386,-27.787782344955858
906.png,-27.109205253120415,4.259441235284044
907.png,-21.314245800027866,11.98234497760722
908.png,-21.354428768863766,-38.164981332557545
909.png,-12.527983501586945,23.581440199639815
910.png,8.476980985411345,-46.12238358399314
911.png,-47.129582764352364,25.276925466750484
912.png,10.984157616908298,-41.933131853263504
913.png,18.062334787010627,35.65753297507351
914.png,-28.602387854101273,-41.711084200106406
915.png,32.095203930958434,-23.859003540314617
916.png,34.897482873437184,0.9760502770028125
917.png,-47.8788588362715,-46.48466896716976
918.png,38.48866098538625,-43.86619662119192
919.png,-6.914538246081079,19.027787614664547
920.png,-24.06775174338993,26.382218646871664
921.png,42.87816385730355,5.030939856974456
922.png,-1.6067036224365978,-38.66017840383176
923.png,3.0136731150677036,2.451430606037597
924.png,-14.15946763806248,-41.94720625552534
925.png,-13.17217530707503,6.89185986302391
926.png,35.45046183420985,6.533019635521441
927.png,21.20840742365779,14.425510041074546
928.png,-15.119388301842363,-49.522447078265365
929.png,-0.5654829471654779,-17.26843321483674
930.png,45.00818552481816,-39.73707602011515
931.png,47.273966984923035,29.34020913026417
932.png,-46.49508849909043,-38.0517566851021
933.png,44.68999489883197,23.63053423007456
934.png,33.873229237146276,44.540674677368614
935.png,-19.063375604152945,-48.42205143603747
936.png,44.228581777507486,33.17902035091784
937.png,-13.19916359884494,4.911298772653957
938.png,49.453332015634714,-14.807375200627234
939.png,-12.579428056539044,44.77828752856739
940.png,34.46985708540001,30.545764436476176
941.png,42.21843039328235,26.579381858851832
942.png,40.70230471317616,45.18645436713146
943.png,-27.191173749783925,-4.664895821628981
944.png,-43.955533537450734,-49.66445100330026
945.png,-8.040025173044043,-29.0179142383285
946.png,-42.261904604971434,-7.98523517450861
947.png,-4.747791293629554,-14.112204097236535
948.png,-11.678739567104088,43.02581158261117
949.png,26.862908412099813,28.81969963451148
950.png,1.7854047385993184,-49.353577281729166
951.png,48.316051503629055,-32.84518421574584
952.png,-36.49177946046625,16.982895492632693
953.png,-29.56161331938818,-36.02930113895072
954.png,-31.60620848544887,-42.572809629053594
955.png,1.35299947817483,-10.673152497359162
956.png,34.46637226802346,42.03326513794224
957.png,-42.270438317085045,1.3001357266948972
958.png,14.862523339820484,31.971107560130932
959.png,28.146993925741626,3.8647868456091174
960.png,49.596150601825954,29.262485579650416
961.png,6.746124525987398,40.159543256814175
962.png,-43.83347188423075,11.976340979348556
963.png,5.489830019729702,-45.14875076324074
964.png,2.8504946243714357,48.9866915713247
965.png,13.222971048331964,-3.426783607901605
966.png,-28.008001494237778,34.997060330427374
967.png,23.806953149820316,-12.860806574331626
968.png,27.88906930735024,-28.735845167699146
969.png,-25.59843923293883,-26.687892465153105
970.png,47.55969388340252,-28.9891849708124
971.png,33.018567338475634,-2.6895189131232584
972.png,27.7645398865008,23.164607082076543
973.png,4.657795242710947,-31.9383805083697
974.png,32.1557883632227,42.03540109037233
975.png,23.659373218424008,29.47977632883085
976.png,11.595808746574562,38.94013036373194
977.png,14.951221746242993,11.161441889256764
978.png,5.188080848461027,-1.5496657857332465
979.png,42.63556506564731,-38.159718783829
980.png,-15.966021691634666,28.941999201873998
981.png,45.32476163326727,-35.943035006963164
982.png,-34.859165282770434,42.79577431729386
983.png,-27.915959818039482,-32.168082525611155
984.png,-8.112085535750047,26.455897923509653
985.png,-7.125303704760036,-13.701864380631626
