yaw,pitch,roll
-46.03305250144004,-3.02837926648548,9.53635818398574
-45.55506536071625,-2.927603685945222,32.9881841260752
7.151809222516292,3.8102622284077654,-1.1824947242213426
33.354573085322215,9.333017682073397,1.7385874746750147
17.435174485165504,-45.20712442361751,-43.86577324411659
20.795483973855212,12.934173002124929,27.325680600954783
36.372675897480704,-29.165806858587406,19.861167525695933
-2.368290435420505,-0.49008969903395894,-31.864429773889924
22.013706452506767,-12.34232875182483,-31.04458396268539
-5.225671387715195,48.96265434626328,-14.245232279334694
-42.05045029643655,33.555239844756585,33.402734876561084
-10.236417240109652,12.070916631374807,-31.20470925125325
29.353180841284328,-25.950459875604647,-32.9200613695926
-24.121300202478412,-6.45601048654261,35.07138352492029
-6.263222644951952,40.388023474505985,23.28860799007134
-43.8064864945546,30.594932165467824,-43.7511463898901
0.23297403557591423,-10.696569509343234,-24.646209124973552
-33.86790717232053,-42.46702076959616,-1.730273449794197
-44.4933610493348,21.1176577722902,-26.40554730824305
-46.27177989944552,-21.960133043215222,41.604588469210896
11.907471784032197,-3.508923129325794,22.847000877151984
-3.6095506057261986,27.621626620034917,45.361850151586324
35.17516232376967,34.84433601477525,31.26678987061392
-42.50796091629421,-3.0291730188061408,-24.29679915972641
29.89091463138209,-2.3939173248878163,39.81539516956697
37.721795657099605,43.37418829164915,18.50209344721239
-23.462683339847402,20.35198240556241,-30.287280495622348
-23.58030897020339,11.572833608912546,-23.37627255963708
12.432898678473236,-18.5682116752403,31.09349799062842
-4.320806751497422,24.38857872045287,-34.45038050301594
-15.380159944936032,-48.03513756143204,25.00688519946081
-20.875049663514467,12.942475755738457,-2.2868432318372953
46.11218011001347,-2.762123430195608,-22.938575279623453
5.841858326662084,-18.204960826453686,29.92928689924861
-27.226174089916444,30.43897036100475,28.363303859345038
43.76699002423533,41.21012423039244,-21.378782070269185
-11.514389876826158,-36.15314585059958,-43.22225747737018
25.956360615843394,-2.2596999181522364,-22.50405961080232
41.28138883888565,-32.22353459670636,17.426142827390493
24.116697760052872,6.611947656933893,3.8533993214396105
-41.29850142701146,24.52958232502675,42.84796239823787
-45.82246308485804,21.649341642226915,-43.57816265248201
27.869742417315067,-37.24789865692642,38.46149153001997
28.067258269696467,-37.26957834812096,46.15000367018605
31.444116282448746,9.115350991239545,15.714374817627046
-7.95979572843337,-20.32567299766003,-24.245896152647028
-31.50929226559116,-49.3071128055797,48.674765296155584
13.751934847557898,44.43352605673813,29.892125590062875
14.537774891157326,-23.25739855241555,3.199373186332764
-36.1349431467512,-44.10984702250591,-22.25387870149973
-39.374664863278056,-14.906285703282066,17.21919876429736
21.487645305344643,25.05743626109036,11.555298437996896
25.386522235998,-41.23724000310098,-1.1415084208426194
34.509854386612076,-42.304949181301744,-44.64311980177531
33.47490128447963,-3.1104268098876915,33.64595901604689
43.079492601168795,33.41668846785127,-8.50762851531831
-41.88474468114947,-44.31771722047928,11.690433653731482
33.36421147618286,-13.283634220970256,24.15289406151436
-26.78106157632676,-34.83505488783424,42.65438091911189
-19.821512451762292,38.246227296446904,20.63452841542879
-3.0847201703106606,-10.756697718725405,-3.646347915674376
-28.699526164170365,39.94820392462401,12.675595659473672
41.77396256522819,15.301774848484584,29.87617937854209
17.596709336084004,-6.146575975035553,-33.218064643156865
-22.38827588404284,3.8272730982208714,-39.64376932174895
-46.64571873166994,49.62051872341695,37.84612590283632
8.079992382238856,-28.420876464111167,38.548171086845784
19.763150281782472,-2.0656068489098303,-39.91184106009461
-38.406608044700384,-34.237532983265666,39.53516494246921
-43.24854309848281,-2.020357580095663,-48.767288578941326
-13.02830279818086,-27.113624490749523,-37.08498208547438
-24.384115294695754,-49.142594488990966,-9.076189905371514
13.025453150616094,-17.109940287889458,-43.61412096297188
33.15530018965164,49.39522559286337,9.748347886150022
34.90838813310924,10.610723135825971,36.69103110790046
36.02949265667861,-30.571629249613718,29.25415903229475
-35.07814148417735,42.81854186019822,-10.203655795049372
3.388630047255404,35.02679425683198,25.604623905385083
-14.588326378904867,-12.560913019058539,14.628370752950985
-1.6685353982150772,4.7405818006757485,22.690451957960306
17.502016046314836,-30.68857135787386,-13.740684644724844
18.402650961116223,-47.42775809086669,4.489429312077142
30.47369992241653,40.86309729441787,46.21111643806928
-14.540049912810126,-39.82074389074578,-21.705441350509602
18.422562840396054,-48.41456191054066,-6.717732170466228
-43.902304023914354,9.043935026990468,42.76556949238585
-7.390848394336878,-46.41208848821853,-17.6849190978851
27.851126829560314,29.90487772321721,-26.140486888693648
19.466442390906863,5.091806639435873,-20.013304539300215
-37.9750256330597,-13.649972316533443,-13.639171659654949
-11.177512192137293,0.44096987225000817,28.934298271218466
-28.71639329827729,39.777696388424545,-23.959470252495528
-10.926341367886181,-5.98284028189164,12.204490191928755
-19.811584582493825,-19.549764702557336,11.772439430880446
39.17637494274723,-37.20503999217844,8.09327655785794
-10.289723096639825,-42.8266889035765,43.7214959650086
-37.98007441633696,43.03523819503343,34.87075186427201
-11.653804983920722,-21.92620634525333,-0.7437011220022143
-27.29740020579381,23.86600848188891,-15.612231523010088
-30.304363424620938,31.75869575540922,-3.0624499402813115
37.00500776057426,49.713187722950906,-0.9752435139029103
47.45086475805088,31.46019551977875,44.52928356748012
42.27782772352057,35.114045429130485,-32.724631130634286
16.990733356485507,-42.51557132030857,42.94395336454548
-44.128055752918584,-39.697657647952234,35.29509377331598
18.988896824197454,33.09041737189176,-23.27199696745056
-17.51073186893821,-46.903237959166525,-40.608879545239375
1.5473193575114266,40.158520970703705,-42.82476003116435
49.077636127860174,31.606208057845777,32.79977743868305
-15.277541738549829,-33.65936315176074,0.47200036522900746
-36.31237065414042,11.652203147082432,4.1102297927493225
-40.0014184007844,43.05109848092063,41.052794354770555
-29.9664423221602,-19.409626055041173,23.52930929235545
-26.39570085867713,-42.6546399693849,21.254704081272706
-29.680826314735352,25.110581975492224,-12.309409749766445
-20.162078977208843,-44.873302618270785,6.194131918312017
2.964438109750219,-16.47649915262196,-22.77010265491016
46.917051203850676,19.89837707394409,27.289649893459227
6.830413694691451,43.30971338469986,38.69577590201139
34.31614598676822,30.675953524890602,-1.4232403574667458
14.840325573297818,47.87809967762156,48.97726271444988
20.422186547221372,-12.457470112586556,-6.083671647973041
19.596699670521488,-32.69165949366657,-41.0508680385301
35.17759388833943,4.180854874020291,26.912888478286902
9.853987876088347,-43.757510316757596,-45.43956463463989
-37.652086039296194,-30.8545521949947,17.280503187096997
45.394427077764675,40.25528807732688,-21.936980917235573
38.08973883752036,-27.628858593623097,-48.06676083338789
-45.62513756144435,49.00986071880547,-3.3643996171752164
33.57093910891214,25.602648926309016,-14.037566602519426
4.207955009106591,11.320251170142967,-10.62984691786366
40.04342120573642,-42.67960123268547,4.282456817123901
30.472614827662667,16.082805606370812,-28.56644473610216
-11.534627081287887,43.45568252711921,-12.650823582941499
0.5230792435963778,-12.18149202566974,31.65872805464852
-34.03370927198981,-49.44637597366543,46.021545698407806
38.92358025314108,-13.823881249879364,-24.65602961003914
38.243320321302704,12.993157815676703,43.95032206303425
27.96248778686457,26.041311387088214,31.40300098285735
30.52659917603009,-10.084652198061818,-31.406756926927283
-0.2598923531890094,28.186178576328018,30.133647665654735
-4.292466554730154,-27.298592433059287,39.15921185676525
-15.778632643077138,28.197635675235873,-16.410272386547106
-31.456112035110262,-39.020954002404586,-11.451865639361259
17.46939822269637,35.86937450234035,36.540372520287406
31.154482418456837,-18.05748044090887,27.19911647785264
-37.95865997812445,16.277469025464015,-44.04252114238966
34.997715659932766,-16.025209676828958,42.73226612614866
35.145981159335264,16.234718843085744,29.122529229976863
-33.160138012770545,26.106546308720752,8.314507677674285
-25.122484145833333,-15.1407913173351,-46.69172994764672
40.520056984209816,36.70055806565222,8.02210916053646
-29.217210664559456,21.34945497379202,11.830228579287883
-40.49773435168635,24.114107117135077,-28.587348865733276
-12.939822196739826,26.764970039417435,-37.15136644234699
-45.76610370926804,36.43571465122696,-0.20590352433548276
33.41005746013872,10.813345017310162,-27.308186430825955
-14.469068341085922,35.949793315261246,-37.941654875051334
39.969330019304564,7.050478842082676,-3.5282903379463733
34.94606970608312,-10.745320899957825,-33.20152542451264
2.6618513430599506,-48.74062210854443,-23.907903972154422
4.225018621810925,-17.226054247329145,-21.661721318137626
-13.831831195126234,47.86956183273428,-12.953839010641296
-2.500682948761387,19.759026640546622,21.00584240059645
20.213039445292807,46.646895948332485,-17.223026805431687
-21.507038036027616,40.60169621597612,46.09448431114251
9.87035049075969,39.40078729847038,35.661715775051164
43.57538375322038,-20.627840768022075,3.7754060341148588
-15.023102807804065,7.552794841350838,33.726658435151975
-22.976595167257052,12.44270706144939,3.0572600522758364
-34.980548701794156,11.103508457600554,-9.676454623987482
-31.83350877955902,-36.455352108266624,30.61941209783106
-14.64089676814897,-43.55969589680237,4.430978640187021
-21.215965339493327,10.639981417394054,-28.251375621959106
36.2263240449947,-13.81527405512147,-12.544596972145413
-22.53757710651415,-37.52712142641735,30.333254972248426
-26.317259802381532,41.2406622386562,5.171621115003475
-10.196091749990607,-8.650778871291863,43.03295373823576
-25.99199395976275,6.44563506528619,-41.716764012550655
41.044174050641445,31.346354562220284,20.577564873318806
33.25908913692204,-36.08684880152082,22.279140024954074
28.545240760186886,15.359490049653814,-17.619085929700532
35.09028186680368,-17.76925326742299,-37.526508917553755
33.69969546436906,48.3091666554389,-17.288137853999686
-3.443738410299467,-38.02831304892469,-21.008343263310103
-33.17282797715774,25.85784199231209,28.31520996051478
-0.6701525969418611,-25.073553696559536,-34.349511237470225
29.401288854069108,-9.83100609596621,6.157963437020243
20.835799886546553,41.10278391542063,15.467857302963125
-6.509056173116271,-26.82534159200436,5.159098597402881
-14.702073943527594,-41.688107311030045,47.726621910349365
15.894635071315932,-37.31207028924898,-13.20553492157974
-47.13172768534629,29.238606128465378,-11.33354635206993
-19.307027103364426,-46.88242621899703,48.80337458561378
-23.124474514462445,-45.91463269750668,47.01487482526579
-47.330228926828696,-6.600196447322162,-4.609831315386593
-34.9634014764603,-22.693755536673667,-32.54296288221556
16.11408022101911,12.901551352892007,29.44112114007767
-4.959595267847604,-34.28997123678762,-25.488683067337416
48.49079409835262,27.618590897809327,35.40596723462639
17.307252683300405,28.721808397259878,-44.80841673889871
-31.832861891969,46.73522546256906,-21.86134949056415
-27.824061992931526,11.258372711385768,20.79576195134898
-38.137228701111496,28.213253298282595,13.656616537057545
2.3673453329599994,-6.140297308706778,14.938610679827718
-26.233382450637187,-9.689815776856335,-43.188881480298924
39.19298436490311,31.438195262526193,7.8581872137949205
44.05802782757479,-7.628899483855768,-13.029381598865541
19.309305852961174,22.1770527984049,-0.08892377592017198
-22.514048264941156,-13.47813838293608,37.21330498534425
36.19391298554318,-25.029440666305703,-3.702594842646164
-44.695114462673416,-11.492764675309012,-0.38717751269163614
-28.54770407651348,-17.803630088875032,-2.0791529178551187
26.8971716694074,16.889572864038186,-3.0093844936029654
2.7321548418203463,11.54331518817363,-16.870628785650197
-6.725656624842834,4.9380978215423,-35.61511354939603
4.246609863742137,-8.111988726392191,20.3919458369525
-10.716602522918407,10.130282432705442,8.883295163382655
-31.72716262626181,-40.22456665794512,-24.43253998912175
-32.3749448998459,-29.41053468594935,-44.154917266679746
-10.947163501815524,10.097378573940475,20.80051191703548
-34.83481026302224,33.61357055568381,27.07992038367091
45.18543454095149,-24.83463875159456,-0.9776145353985868
35.21646535756797,-29.607791764624825,-9.201786368655142
-42.86801146754979,-46.758012129172585,-41.166093199375375
32.75889077455872,4.150652100231802,23.004858375231976
-46.47654187587391,43.92642308207027,-8.731702268427576
36.318220685197886,-35.66460891899198,29.0106080961215
21.267423956079696,22.74863751929813,9.716979378722137
47.83311680507492,-47.14864804031006,-7.7875485506777125
-40.45147919128438,-34.52114882316084,-5.905413344846821
14.79898326064884,25.51173724815854,-5.022133408416018
-44.143887056801354,-13.69998140188784,-22.674882986694435
-39.327592478236824,42.40463751233186,-21.079651889282168
23.452573994544338,41.83803974683174,48.87099090873444
-7.154258724935659,29.302047291090233,15.112508533971564
-21.77030770185472,-30.702679640730956,-7.893229888209582
-25.078637368613567,-0.15275851012888353,6.856668490571359
43.986003463798625,33.40389679115978,31.6506438075601
37.50679331227278,-5.177892031280386,17.577460318217348
28.46944986135439,-44.74517445277332,7.345090429361548
-38.1709182566821,-4.771691521744955,32.82570230594099
10.021079866243944,-34.17897908145113,28.160575284783732
-28.06501798700548,-28.921585163544872,-5.710202957160092
-22.6882340366096,-35.264088281612075,31.70434251093556
-49.42534558667293,-2.724073958617126,-21.046500911342314
37.65067370310466,-4.924409387237915,22.307886827581186
20.280818499791167,40.233146135084965,-18.178031015941453
-36.89336296096286,-8.968454693740789,-27.17495452167551
45.68881229109229,19.388507037941523,-35.138190004802304
